time,level,conductivity,derivate_1_cond,derivate_2_cond
2021-09-11 14:22:00,312.70615,,,
2021-09-11 14:24:00,318.858525,5359.592,,
2021-09-11 14:26:00,324.479175,5359.252,-0.339999999999236,
2021-09-11 14:28:00,328.9605,,,
2021-09-11 14:30:00,332.2772,5365.9565,,
2021-09-11 14:32:00,335.3407,5363.426,-2.530499999999847,
2021-09-11 14:34:00,339.442275,5370.042,6.6159999999999854,9.146499999999833
2021-09-11 14:36:00,343.2147333333333,5370.4,0.35799999999926513,-6.25800000000072
2021-09-11 14:38:00,347.41755,,,
2021-09-11 14:40:00,352.2027,,,
2021-09-11 14:42:00,357.5955,5380.989333333334,,
2021-09-11 14:44:00,362.6085,5383.603999999999,2.614666666665471,
2021-09-11 14:46:00,366.40625,5385.892,2.2880000000004657,-0.3266666666650053
2021-09-11 14:48:00,361.46915,5445.443,59.551000000000386,57.26299999999992
2021-09-11 14:50:00,344.607225,5575.902125,130.4591249999994,70.90812499999902
2021-09-11 14:52:00,328.88455,5659.889,83.98687500000051,-46.472249999998894
2021-09-11 14:54:00,307.7691,5754.51925,94.63025000000016,10.64337499999965
2021-09-11 14:56:00,246.853325,5680.37325,-74.14600000000064,-168.7762500000008
2021-09-11 14:58:00,148.795575,5533.055166666666,-147.31808333333356,-73.17208333333292
2021-09-11 15:00:00,119.249125,5511.1638,-21.891366666665817,125.42671666666774
2021-09-11 15:02:00,150.99825,5463.047,-48.116800000000694,-26.225433333334877
2021-09-11 15:04:00,173.253025,5464.0105,0.9635000000007494,49.08030000000144
2021-09-11 15:06:00,209.25565,5461.734666666667,-2.2758333333331393,-3.2393333333338887
2021-09-11 15:08:00,256.9553,5427.409666666666,-34.32500000000073,-32.04916666666759
2021-09-11 15:10:00,287.4132,,,
2021-09-11 15:12:00,304.199225,5382.021,,
2021-09-11 15:14:00,312.0985,5383.792,1.7710000000006403,
2021-09-11 15:16:00,317.5925666666667,5389.759599999999,5.967599999999038,4.196599999998398
2021-09-11 15:18:00,322.20055,,,
2021-09-11 15:20:00,326.7578,,,
2021-09-11 15:22:00,331.1632,,,
2021-09-11 15:24:00,334.8090666666667,5400.2390000000005,,
2021-09-11 15:26:00,338.151,5402.534,2.2949999999991633,
2021-09-11 15:28:00,341.5943666666667,5405.7322,3.1982000000007247,0.9032000000015614
2021-09-11 15:30:00,345.3414,5409.8,4.0677999999998065,0.8695999999990818
2021-09-11 15:32:00,349.08855,,,
2021-09-11 15:34:00,353.4433333333333,5420.2765,,
2021-09-11 15:36:00,357.1904333333334,5412.20575,-8.070749999999862,
2021-09-11 15:38:00,362.532575,5422.890666666666,10.68491666666614,18.755666666666002
2021-09-11 15:40:00,368.38105,5418.152,-4.738666666666177,-15.423583333332317
2021-09-11 15:42:00,358.431,,,
2021-09-11 15:44:00,347.417525,5517.059125,,
2021-09-11 15:46:00,338.8346,5592.275,75.21587499999987,
2021-09-11 15:48:00,330.403675,5639.345333333334,47.07033333333402,-28.14554166666585
2021-09-11 15:50:00,321.289075,5647.477,8.131666666666206,-38.938666666667814
2021-09-11 15:52:00,307.541225,5616.696,-30.78099999999995,-38.912666666666155
2021-09-11 15:54:00,278.07075,5587.459666666667,-29.236333333333278,1.5446666666666715
2021-09-11 15:56:00,226.725275,5577.882,-9.577666666667028,19.65866666666625
2021-09-11 15:58:00,175.531675,5586.7065,8.824500000000626,18.402166666667654
2021-09-11 16:00:00,128.81945000000002,5616.985571428571,30.279071428571115,21.45457142857049
2021-09-11 16:02:00,118.185775,5630.2205,13.234928571429009,-17.044142857142106
2021-09-11 16:04:00,136.339,5675.671333333333,45.45083333333241,32.2159047619034
2021-09-11 16:06:00,162.3915,5665.865,-9.806333333332987,-55.2571666666654
2021-09-11 16:08:00,198.84985,5669.416,3.5510000000003856,13.357333333333372
2021-09-11 16:10:00,223.6111,5705.497,36.08100000000013,32.529999999999745
2021-09-11 16:12:00,244.8785,5703.6365000000005,-1.8604999999997744,-37.941499999999905
2021-09-11 16:14:00,278.22265,5771.690666666666,68.05416666666588,69.91466666666565
2021-09-11 16:16:00,305.5664,5809.079,37.38833333333332,-30.665833333332557
2021-09-11 16:18:00,313.5417,5811.5625,2.4835000000002765,-34.904833333333045
2021-09-11 16:20:00,318.0989666666667,5897.108166666666,85.54566666666597,83.06216666666569
2021-09-11 16:22:00,322.75753333333336,6020.3071666666665,123.19900000000052,37.65333333333456
2021-09-11 16:24:00,326.7072,6058.0685,37.76133333333382,-85.4376666666667
2021-09-11 16:26:00,330.4543,6085.81,27.741500000000087,-10.019833333333736
2021-09-11 16:28:00,332.9861,6093.597666666666,7.787666666665245,-19.953833333334842
2021-09-11 16:30:00,336.480025,6107.239,13.641333333333932,5.853666666668687
2021-09-11 16:32:00,339.6701333333333,6092.263,-14.975999999999658,-28.61733333333359
2021-09-11 16:34:00,343.54385,,,
2021-09-11 16:36:00,347.7719666666667,6114.364,,
2021-09-11 16:38:00,351.51912500000003,6115.87,1.5060000000003129,
2021-09-11 16:40:00,356.304275,6119.499,3.6289999999999054,2.1229999999995925
2021-09-11 16:42:00,361.469175,6108.706999999999,-10.792000000000371,-14.421000000000276
2021-09-11 16:44:00,368.3051,6118.889666666667,10.182666666667501,20.974666666667872
2021-09-11 16:46:00,358.051225,6124.886,5.996333333333496,-4.186333333334005
2021-09-11 16:48:00,346.126325,6019.773444444444,-105.11255555555636,-111.10888888888985
2021-09-11 16:50:00,338.53082500000005,5990.056833333333,-29.71661111111098,75.39594444444538
2021-09-11 16:52:00,328.200975,6026.063333333333,36.006499999999505,65.72311111111048
2021-09-11 16:54:00,319.51680000000005,6091.7406,65.67726666666749,29.670766666667987
2021-09-11 16:56:00,306.32595,6156.928333333333,65.1877333333332,-0.4895333333342933
2021-09-11 16:58:00,271.158875,6097.947999999999,-58.980333333333874,-124.16806666666707
2021-09-11 17:00:00,215.18015,6062.761166666667,-35.18683333333229,23.793500000001586
2021-09-11 17:02:00,158.06205,6002.329333333332,-60.43183333333491,-25.24500000000262
2021-09-11 17:04:00,128.059875,5857.737666666667,-144.59166666666533,-84.15983333333043
2021-09-11 17:06:00,162.6953,5752.12,-105.61766666666699,38.97399999999834
2021-09-11 17:08:00,190.115025,,,
2021-09-11 17:10:00,222.167975,5733.529,,
2021-09-11 17:12:00,250.80295,,,
2021-09-11 17:14:00,279.6658,5744.201,,
2021-09-11 17:16:00,299.414075,5732.942,-11.259000000000015,
2021-09-11 17:18:00,309.516075,5725.072,-7.869999999999891,3.3890000000001237
2021-09-11 17:20:00,315.8963,5728.788,3.7159999999994398,11.58599999999933
2021-09-11 17:22:00,322.2765,5758.929666666667,30.141666666667334,26.425666666667894
2021-09-11 17:24:00,326.68185,5771.977000000001,13.047333333333881,-17.094333333333452
2021-09-11 17:26:00,330.7075,5762.3075,-9.66950000000088,-22.716833333334762
2021-09-11 17:28:00,332.98614999999995,,,
2021-09-11 17:30:00,335.7205,5761.319,,
2021-09-11 17:32:00,339.82205,,,
2021-09-11 17:34:00,344.42996666666664,5766.888,,
2021-09-11 17:36:00,348.17710000000005,,,
2021-09-11 17:38:00,352.5825,5776.121,,
2021-09-11 17:40:00,358.1272,5792.986,16.86499999999978,
2021-09-11 17:42:00,363.89975,5785.475333333333,-7.510666666667021,-24.375666666666802
2021-09-11 17:44:00,365.4188,5793.8262,8.35086666666757,15.861533333334592
2021-09-11 17:46:00,347.03775,5905.656,111.82979999999952,103.47893333333195
2021-09-11 17:48:00,332.454425,5943.39675,37.740749999999935,-74.08904999999959
2021-09-11 17:50:00,315.440525,6001.63,58.233250000000226,20.49250000000029
2021-09-11 17:52:00,271.0829,5930.68,-70.94999999999982,-129.18325000000004
2021-09-11 17:54:00,179.253475,5891.837,-38.84299999999985,32.10699999999997
2021-09-11 17:56:00,113.4765725,5792.460181818182,-99.37681818181863,-60.53381818181879
2021-09-11 17:58:00,142.5673,5711.893499999999,-80.56668181818259,18.810136363636047
2021-09-11 18:00:00,176.974825,5630.205222222223,-81.68827777777642,-1.121595959593833
2021-09-11 18:02:00,211.914075,5623.866166666667,-6.339055555556115,75.3492222222203
2021-09-11 18:04:00,244.1189,5552.155333333333,-71.71083333333354,-65.37177777777742
2021-09-11 18:06:00,275.41235,5555.237714285714,3.082380952380845,74.79321428571438
2021-09-11 18:08:00,298.654525,5564.008000000001,8.770285714286729,5.687904761905884
2021-09-11 18:10:00,307.61717500000003,,,
2021-09-11 18:12:00,314.8329,5600.319,,
2021-09-11 18:14:00,321.365,5630.72075,30.401749999999993,
2021-09-11 18:16:00,325.79569999999995,5681.389999999999,50.66924999999901,20.267499999999018
2021-09-11 18:18:00,329.4415333333333,5739.972,58.582000000000335,7.912750000001324
2021-09-11 18:20:00,332.581,,,
2021-09-11 18:22:00,335.948375,5797.421,,
2021-09-11 18:24:00,339.822075,5820.691000000001,23.270000000000437,
2021-09-11 18:26:00,343.8223666666667,5839.8875,19.196499999999105,-4.0735000000013315
2021-09-11 18:28:00,347.72135000000003,5850.504,10.616500000000087,-8.579999999999018
2021-09-11 18:30:00,352.43055000000004,5863.027333333334,12.523333333334449,1.9068333333343617
2021-09-11 18:32:00,358.50695,5880.764,17.73666666666577,5.21333333333132
2021-09-11 18:34:00,364.6593,,,
2021-09-11 18:36:00,366.406275,5891.793,,
2021-09-11 18:38:00,354.4054,5829.180666666667,-62.61233333333257,
2021-09-11 18:40:00,345.5946,5681.2042,-147.97646666666697,-85.3641333333344
2021-09-11 18:42:00,337.69535,5650.441000000001,-30.763199999999415,117.21326666666755
2021-09-11 18:44:00,329.3403,5672.462333333333,22.021333333332223,52.78453333333164
2021-09-11 18:46:00,319.694,5640.044,-32.41833333333307,-54.43966666666529
2021-09-11 18:48:00,306.553825,5612.2415,-27.80249999999978,4.615833333333285
2021-09-11 18:50:00,276.24785,5578.52575,-33.7157500000003,-5.913250000000517
2021-09-11 18:52:00,228.472225,5595.4580000000005,16.93225000000075,50.64800000000105
2021-09-11 18:54:00,180.544725,5569.2775,-26.180500000000393,-43.11275000000114
2021-09-11 18:56:00,135.50345,5574.311,5.033499999999549,31.213999999999942
2021-09-11 18:58:00,134.060325,5612.426,38.11500000000069,33.08150000000114
2021-09-11 19:00:00,168.69575,5623.98875,11.562750000000051,-26.55225000000064
2021-09-11 19:02:00,203.255225,5660.886,36.897249999999985,25.334499999999935
2021-09-11 19:04:00,236.0677,5585.0560000000005,-75.82999999999993,-112.72724999999991
2021-09-11 19:06:00,268.12065,5569.0845,-15.97150000000056,59.85849999999937
2021-09-11 19:08:00,294.8568,5560.351,-8.733500000000276,7.238000000000284
2021-09-11 19:10:00,306.781675,,,
2021-09-11 19:12:00,314.3772,5589.0725,,
2021-09-11 19:14:00,320.98525,5605.683666666667,16.611166666666577,
2021-09-11 19:16:00,326.074225,5628.019,22.335333333333438,5.724166666666861
2021-09-11 19:18:00,330.1505,,,
2021-09-11 19:20:00,332.9861333333333,,,
2021-09-11 19:22:00,336.40405,5678.365000000001,,
2021-09-11 19:24:00,340.17650000000003,5701.0335,22.668499999998858,
2021-09-11 19:26:00,344.45527500000003,5713.46775,12.434250000000247,-10.23424999999861
2021-09-11 19:28:00,349.54425,5736.521,23.053249999999935,10.618999999999687
2021-09-11 19:30:00,355.01305,5742.8105,6.289499999999862,-16.763750000000073
2021-09-11 19:32:00,362.000875,5752.362,9.551500000000487,3.2620000000006257
2021-09-11 19:34:00,366.861975,5740.314,-12.047999999999774,-21.599500000000262
2021-09-11 19:36:00,355.316875,5685.108,-55.20600000000013,-43.15800000000036
2021-09-11 19:38:00,345.7465,5598.909333333334,-86.19866666666621,-30.992666666666082
2021-09-11 19:40:00,338.151075,5572.681666666666,-26.227666666667574,59.97099999999864
2021-09-11 19:42:00,330.1758,,,
2021-09-11 19:44:00,320.0738,5578.285333333333,,
2021-09-11 19:46:00,306.553825,5585.647,7.361666666666679,
2021-09-11 19:48:00,277.918825,5584.032499999999,-1.6145000000005894,-8.976166666667268
2021-09-11 19:50:00,227.4848,,,
2021-09-11 19:52:00,176.97485,5538.07075,,
2021-09-11 19:54:00,130.4145,5412.582888888889,-125.48786111111076,
2021-09-11 19:56:00,128.13585,5355.843000000001,-56.739888888888345,68.74797222222242
2021-09-11 19:58:00,164.518225,5339.328,-16.515000000000327,40.22488888888802
2021-09-11 20:00:00,200.824625,5308.6106666666665,-30.717333333333954,-14.202333333333627
2021-09-11 20:02:00,236.82725,5327.884,19.27333333333354,49.990666666667494
2021-09-11 20:04:00,272.82985,5324.5085,-3.375500000000102,-22.64883333333364
2021-09-11 20:06:00,299.11025,5325.019,0.5105000000003201,3.886000000000422
2021-09-11 20:08:00,311.26300000000003,5322.665499999999,-2.353500000001077,-2.864000000001397
2021-09-11 20:10:00,319.694,5329.616,6.9505000000008295,9.304000000001906
2021-09-11 20:12:00,325.84635000000003,5383.639,54.02300000000014,47.07249999999931
2021-09-11 20:14:00,330.479575,5407.139,23.5,-30.52300000000014
2021-09-11 20:16:00,333.3912,5433.793333333334,26.654333333333852,3.1543333333338524
2021-09-11 20:18:00,337.16365,5466.769,32.97566666666626,6.321333333332404
2021-09-11 20:20:00,340.9867,5486.839,20.06999999999971,-12.905666666666548
2021-09-11 20:22:00,345.2908,5522.180666666667,35.34166666666715,15.271666666667443
2021-09-11 20:24:00,350.227875,5545.095,22.91433333333316,-12.42733333333399
2021-09-11 20:26:00,355.16495,5550.7185,5.623499999999694,-17.290833333333467
2021-09-11 20:28:00,360.9375,5575.704,24.985499999999774,19.36200000000008
2021-09-11 20:30:00,367.1658,5568.665,-7.03899999999976,-32.024499999999534
2021-09-11 20:32:00,358.127175,5565.0886666666665,-3.576333333333423,3.462666666666337
2021-09-11 20:34:00,342.024725,5521.058999999999,-44.029666666667254,-40.45333333333383
2021-09-11 20:36:00,326.985675,5655.5935,134.53450000000066,178.56416666666792
2021-09-11 20:38:00,303.667525,5604.930285714286,-50.663214285714275,-185.19771428571494
2021-09-11 20:40:00,234.776475,5447.631571428572,-157.2987142857137,-106.63549999999941
2021-09-11 20:42:00,138.161875,5317.696,-129.93557142857208,27.36314285714161
2021-09-11 20:44:00,118.7934,5271.153615384616,-46.542384615383526,83.39318681318855
2021-09-11 20:46:00,153.125,5373.7465,102.59288461538381,149.13526923076734
2021-09-11 20:48:00,186.165375,5345.554571428571,-28.191928571429344,-130.78481318681315
2021-09-11 20:50:00,222.6237,5366.9665,21.4119285714296,49.60385714285894
2021-09-11 20:52:00,252.549925,5432.48,65.51349999999911,44.101571428569514
2021-09-11 20:54:00,283.083775,5484.657666666666,52.17766666666648,-13.33583333333263
2021-09-11 20:56:00,301.76865,5598.802000000001,114.14433333333454,61.96666666666806
2021-09-11 20:58:00,310.88325,5660.72,61.917999999999665,-52.22633333333488
2021-09-11 21:00:00,318.1749,5697.343333333333,36.623333333332994,-25.29466666666667
2021-09-11 21:02:00,324.0994,5736.1695,38.82616666666672,2.2028333333337287
2021-09-11 21:04:00,329.416225,5750.047,13.8774999999996,-24.948666666667123
2021-09-11 21:06:00,332.68224999999995,5774.54,24.493000000000393,10.615500000000793
2021-09-11 21:08:00,334.809,5787.741666666666,13.201666666665915,-11.291333333334478
2021-09-11 21:10:00,337.467425,5795.877,8.135333333334529,-5.066333333331386
2021-09-11 21:12:00,341.87285,5821.683,25.805999999999585,17.670666666665056
2021-09-11 21:14:00,345.4427,5820.274,-1.4089999999996508,-27.214999999999236
2021-09-11 21:16:00,349.24045,,,
2021-09-11 21:18:00,353.64585,,,
2021-09-11 21:20:00,359.2665,,,
2021-09-11 21:22:00,364.9631,5850.1306,,
2021-09-11 21:24:00,366.254325,5851.103,0.9723999999996522,
2021-09-11 21:26:00,353.645825,5760.530857142857,-90.57214285714326,-91.54454285714291
2021-09-11 21:28:00,344.7591,5588.341333333334,-172.18952380952305,-81.61738095237979
2021-09-11 21:30:00,337.8472,5597.289000000001,8.947666666666919,181.13719047618997
2021-09-11 21:32:00,329.340275,5654.07525,56.7862499999992,47.83858333333228
2021-09-11 21:34:00,319.390175,5724.847333333334,70.7720833333342,13.985833333334995
2021-09-11 21:36:00,307.161475,5716.406000000001,-8.441333333333205,-79.2134166666674
2021-09-11 21:38:00,276.171875,5694.813,-21.593000000000757,-13.151666666667552
2021-09-11 21:40:00,229.07985,5707.315500000001,12.50250000000051,34.095500000001266
2021-09-11 21:42:00,180.924475,5674.241,-33.074500000000626,-45.577000000001135
2021-09-11 21:44:00,136.187075,5577.710888888889,-96.53011111111118,-63.45561111111056
2021-09-11 21:46:00,119.476975,5568.953,-8.757888888888374,87.77222222222281
2021-09-11 21:48:00,148.871525,5531.663500000001,-37.28949999999986,-28.531611111111488
2021-09-11 21:50:00,191.25435,,,
2021-09-11 21:52:00,224.06685,,,
2021-09-11 21:54:00,252.5499,5567.191,,
2021-09-11 21:56:00,283.8433,5596.477666666667,29.28666666666686,
2021-09-11 21:58:00,299.8698,,,
2021-09-11 22:00:00,310.50348,5599.456,,
2021-09-11 22:02:00,318.858525,,,
2021-09-11 22:04:00,325.23875,5608.611,,
2021-09-11 22:06:00,329.6441,5609.44,0.8289999999997235,
2021-09-11 22:08:00,332.88483333333335,5617.589,8.149000000000342,7.3200000000006185
2021-09-11 22:10:00,334.809,5627.054,9.465000000000146,1.3159999999998035
2021-09-11 22:12:00,337.999125,,,
2021-09-11 22:14:00,341.0879333333333,5640.061666666666,,
2021-09-11 22:16:00,344.3287,,,
2021-09-11 22:18:00,348.404925,5649.0618,,
2021-09-11 22:20:00,353.569875,5653.813,4.751199999999699,
2021-09-11 22:22:00,358.8867,,,
2021-09-11 22:24:00,364.88715,,,
2021-09-11 22:26:00,364.051675,5645.681571428571,,
2021-09-11 22:28:00,351.2153,5735.43375,89.75217857142889,
2021-09-11 22:30:00,342.17665,5797.1305,61.696750000000065,-28.05542857142882
2021-09-11 22:32:00,333.745675,,,
2021-09-11 22:34:00,324.2513,5775.4755000000005,,
2021-09-11 22:36:00,311.490875,,,
2021-09-11 22:38:00,287.717025,5750.016,,
2021-09-11 22:40:00,238.726125,5724.5845,-25.431499999999687,
2021-09-11 22:42:00,181.532125,5669.7044,-54.88010000000031,-29.448600000000624
2021-09-11 22:44:00,134.08566666666667,5647.587500000001,-22.116899999999077,32.763200000001234
2021-09-11 22:46:00,137.7821,5628.141,-19.446500000000924,2.6703999999981534
2021-09-11 22:48:00,172.037775,,,
2021-09-11 22:50:00,201.5842,,,
2021-09-11 22:52:00,235.384125,5683.166,,
2021-09-11 22:54:00,264.322925,5692.0985,8.93249999999989,
2021-09-11 22:56:00,292.35025,5729.1155,37.016999999999825,28.084499999999935
2021-09-11 22:58:00,305.718325,5729.0815,-0.033999999999650754,-37.050999999999476
2021-09-11 23:00:00,313.769525,5731.833,2.751499999999396,2.785499999999047
2021-09-11 23:02:00,320.37760000000003,,,
2021-09-11 23:04:00,325.54255,5766.922,,
2021-09-11 23:06:00,329.23903333333334,5810.878000000001,43.95600000000104,
2021-09-11 23:08:00,332.07465,,,
2021-09-11 23:10:00,333.8975666666667,,,
2021-09-11 23:12:00,337.163625,5829.59,,
2021-09-11 23:14:00,340.429675,5832.214,2.6239999999997963,
2021-09-11 23:16:00,344.1515,,,
2021-09-11 23:18:00,347.56943333333334,,,
2021-09-11 23:20:00,351.5951,,,
2021-09-11 23:22:00,356.15235,,,
2021-09-11 23:24:00,360.9375,,,
2021-09-11 23:26:00,365.95055,5838.142,,
2021-09-11 23:28:00,360.937475,5839.451333333333,1.3093333333335977,
2021-09-11 23:30:00,343.012175,5838.785,-0.6663333333335686,-1.9756666666671663
