timestamp,value
1643820285.0,366.9952
1643820315.0,368.4251
1643820346.0,370.0907
1643820375.0,362.5931
1643820405.0,359.4077
1643820436.0,357.7065
1643820465.0,354.7502
1643820495.0,351.7598
1643820525.0,348.7429
1643820555.0,347.5187
1643820585.0,345.9302
1643820615.0,344.3173
1643820646.0,342.1379
1643820675.0,340.014
1643820705.0,337.74
1643820736.0,335.2983
1643820765.0,333.0956
1643820795.0,330.8889
1643820826.0,328.3061
1643820855.0,325.6793
1643820885.0,322.7059
1643820915.0,318.9843
1643820945.0,315.1364
1643820976.0,312.0265
1643821006.0,307.0726
1643821035.0,302.0131
1643821065.0,295.3259
1643821096.0,286.7971
1643821125.0,273.4942
1643821156.0,260.1232
1643821185.0,244.9346
1643821215.0,231.5114
1643821245.0,216.8757
1643821275.0,204.3445
1643821305.0,190.4431
1643821335.0,178.6402
1643821366.0,165.329
1643821395.0,153.9335
1643821425.0,141.3738
1643821454.0,130.2981
1643821486.0,118.043
1643821516.0,119.1961
1643821547.0,125.9867
1643821577.0,133.7261
1643821607.0,139.9606
1643821637.0,147.1404
1643821666.0,153.2525
1643821697.0,160.5947
1643821726.0,166.8151
1643821757.0,173.3932
1643821787.0,179.5011
1643821817.0,187.1184
1643821847.0,192.7404
1643821876.0,198.8512
1643821907.0,204.371
1643821937.0,210.89
1643821967.0,217.0542
1643821997.0,223.0265
1643822027.0,228.0574
1643822057.0,234.1762
1643822086.0,240.3786
1643822117.0,245.7276
1643822147.0,250.0875
1643822176.0,255.7871
1643822207.0,260.7637
1643822236.0,266.525
1643822267.0,271.9552
1643822297.0,278.3755
1643822327.0,283.7625
1643822357.0,289.2352
1643822386.0,292.9474
1643822417.0,295.9467
1643822446.0,298.1785
1643822477.0,300.4563
1643822506.0,302.1293
1643822537.0,304.2794
1643822567.0,306.0253
1643822597.0,308.1064
1643822627.0,309.9534
1643822657.0,311.9937
1643822687.0,313.504
1643822716.0,314.9694
1643822747.0,316.4428
1643822776.0,317.6227
1643822807.0,318.6516
1643822837.0,320.0791
1643822867.0,321.3986
1643822897.0,322.5896
1643822927.0,323.1662
1643822957.0,324.4236
1643822986.0,325.3529
1643823017.0,326.5445
1643823047.0,327.6843
1643823077.0,331.0143
1643823107.0,330.7147
1643823164.0,330.0844
1643823224.0,330.8158
1643823277.0,331.9266
1643823306.0,332.6349
1643823341.0,333.6455
1643823370.0,334.2513
1643823405.0,334.9532
1643823452.0,336.0084
1643823483.0,336.679
1643823524.0,337.2927
1643823565.0,338.3568
1643823594.0,339.0318
1643823644.0,339.6635
1643823704.0,340.5856
1643823764.0,341.55
1643823808.0,342.7083
1643823839.0,343.1761
1643823885.0,343.8746
1643823945.0,344.4781
1643824004.0,345.1739
1643824045.0,343.6396
1643824074.0,347.8298
1643824124.0,347.6621
1643824172.0,348.6625
1643824203.0,349.3827
1643824245.0,350.232
1643824283.0,351.334
1643824313.0,352.3111
1643824359.0,353.3891
1643824389.0,353.8399
1643824426.0,353.8381
1643824457.0,351.4005
1643824487.0,355.451
1643824517.0,359.0071
1643824547.0,359.5655
1643824583.0,360.6815
1643824613.0,361.4893
1643824651.0,362.4974
1643824681.0,363.261
1643824711.0,364.3413
1643824742.0,364.9795
1643824782.0,365.9855
1643824813.0,366.8908
1643824847.0,367.9795
1643824878.0,369.006
1643824909.0,370.1437
1643824939.0,361.6018
1643824968.0,358.4917
1643824999.0,356.2246
1643825029.0,353.9457
1643825060.0,350.4993
1643825089.0,347.6307
1643825119.0,346.2099
1643825149.0,342.6027
1643825179.0,341.4002
1643825208.0,339.6404
1643825239.0,336.6834
1643825269.0,334.13
1643825299.0,331.865
1643825329.0,328.9011
1643825359.0,326.1591
1643825389.0,322.6683
1643825419.0,319.4978
1643825448.0,315.3748
1643825479.0,311.2109
1643825509.0,305.904
1643825540.0,300.3074
1643825569.0,292.4571
1643825599.0,282.2359
1643825630.0,267.4314
1643825659.0,253.413
1643825689.0,236.8676
1643825720.0,222.5925
1643825749.0,206.6401
1643825779.0,192.1772
1643825810.0,175.97
1643825839.0,161.1776
1643825869.0,147.2641
1643825900.0,131.1488
1643825929.0,118.312
1643825959.0,117.6484
1643825989.0,123.6602
1643826019.0,130.6691
1643826048.0,136.175
1643826079.0,142.1998
1643826109.0,147.376
1643826139.0,153.3974
1643826169.0,158.5985
1643826200.0,164.3769
1643826229.0,169.5513
1643826260.0,175.3697
1643826289.0,180.1584
1643826319.0,185.5789
1643826349.0,190.2589
1643826379.0,195.6679
1643826410.0,200.3049
1643826439.0,205.6154
1643826469.0,210.0641
1643826499.0,215.1878
1643826529.0,219.5882
1643826560.0,224.5013
1643826589.0,228.7821
1643826619.0,233.5792
1643826650.0,237.808
1643826679.0,242.5157
1643826709.0,246.4255
1643826739.0,251.0034
1643826769.0,255.162
1643826800.0,259.7022
1643826829.0,263.8817
1643826859.0,268.6374
1643826890.0,272.9518
1643826920.0,277.9549
1643826950.0,282.1718
1643826980.0,286.9412
1643827009.0,290.4285
1643827039.0,293.428
1643827070.0,295.6118
1643827099.0,297.7099
1643827129.0,299.547
1643827160.0,301.2396
1643827189.0,302.9158
1643827219.0,304.4456
1643827249.0,306.2219
1643827279.0,307.7064
1643827310.0,309.3924
1643827339.0,310.9321
1643827369.0,312.4028
1643827399.0,313.5507
1643827429.0,315.0346
1643827459.0,316.1987
1643827489.0,317.3984
1643827519.0,318.6563
1643827549.0,319.7628
1643827579.0,320.9643
1643827609.0,321.9898
1643827639.0,323.1906
1643827671.0,324.1289
1643827714.0,325.1611
1643827745.0,325.7389
1643827782.0,326.9266
1643827813.0,327.0394
1643827851.0,327.6747
1643827910.0,328.585
1643827970.0,329.2283
1643828030.0,330.3671
1643828091.0,331.4237
1643828147.0,332.5329
1643828178.0,332.8379
1643828211.0,333.3672
1643828271.0,334.5552
1643828331.0,335.478
1643828381.0,336.7301
1643828410.0,336.9321
1643828449.0,337.7748
1643828505.0,338.8314
1643828535.0,339.3303
1643828569.0,339.8249
1643828613.0,340.8266
1643828642.0,341.4176
1643828688.0,342.2517
1643828740.0,343.2871
1643828771.0,343.8959
1643828808.0,344.5346
1643828860.0,345.6884
1643828890.0,346.1564
1643828928.0,346.9484
1643828979.0,348.2344
1643829010.0,348.6946
1643829049.0,349.4173
1643829100.0,350.4527
1643829130.0,351.0236
1643829167.0,351.829
1643829208.0,352.8918
1643829238.0,353.3719
1643829288.0,354.3769
1643829333.0,355.403
1643829362.0,355.9946
1643829408.0,357.054
1643829452.0,358.0699
1643829482.0,358.7191
1643829528.0,359.5932
1643829564.0,360.6363
1643829594.0,361.2571
1643829633.0,362.3271
1643829662.0,362.964
1643829701.0,364.0494
1643829730.0,364.7016
1643829765.0,365.7206
1643829794.0,366.4902
1643829825.0,367.5826
1643829854.0,368.5172
1643829885.0,369.5898
1643829914.0,365.0028
1643829945.0,353.6547
1643829975.0,351.0528
1643830004.0,348.533
1643830035.0,345.2295
1643830065.0,341.5599
1643830094.0,336.6716
1643830125.0,333.0735
1643830155.0,330.065
1643830184.0,325.1572
1643830215.0,320.3136
1643830244.0,314.099
1643830275.0,307.0724
1643830305.0,296.8891
1643830334.0,279.4041
1643830365.0,258.6954
1643830395.0,232.3275
1643830424.0,207.8957
1643830455.0,179.4939
1643830485.0,154.8919
1643830515.0,126.8734
1643830545.0,108.2953
1643830575.0,116.1098
1643830605.0,123.0169
1643830635.0,130.6756
1643830664.0,136.787
1643830695.0,143.3892
1643830724.0,150.5125
1643830755.0,156.2897
1643830785.0,162.6003
1643830815.0,168.2227
1643830845.0,174.3154
1643830875.0,179.8221
1643830905.0,185.0462
1643830935.0,191.1703
1643830964.0,196.2959
1643830995.0,202.427
1643831024.0,208.4182
1643831055.0,213.6511
1643831085.0,219.5968
1643831114.0,224.5944
1643831145.0,230.4306
1643831175.0,235.4791
1643831205.0,240.9562
1643831235.0,245.8952
1643831264.0,251.8373
1643831295.0,257.0413
1643831325.0,262.9517
1643831355.0,268.2003
1643831384.0,274.4403
1643831415.0,279.7936
1643831445.0,285.89
1643831475.0,290.4941
1643831505.0,294.3474
1643831535.0,296.8152
1643831565.0,299.1714
1643831594.0,301.0649
1643831625.0,303.1584
1643831654.0,305.0529
1643831685.0,306.6515
1643831715.0,308.4712
1643831745.0,310.4078
1643831775.0,311.9897
1643831805.0,313.5447
1643831835.0,314.7777
1643831866.0,316.3022
1643831895.0,317.4674
1643831924.0,318.5198
1643831955.0,319.7071
1643831985.0,320.9912
1643832015.0,322.4309
1643832045.0,323.3997
1643832075.0,324.4677
1643832105.0,325.1064
1643832142.0,326.2289
1643832173.0,326.6548
1643832210.0,327.2272
1643832270.0,328.3102
1643832330.0,328.9294
1643832390.0,329.8071
1643832421.0,330.8083
1643832450.0,331.0975
1643832502.0,332.1183
1643832532.0,332.482
1643832570.0,333.4536
1643832614.0,334.4853
1643832644.0,334.4501
1643832680.0,335.4773
1643832710.0,335.8611
1643832740.0,336.9474
1643832770.0,337.3948
1643832808.0,338.0479
1643832852.0,339.2182
1643832882.0,339.1889
1643832928.0,339.7529
1643832964.0,340.8048
1643832994.0,341.5266
1643833033.0,342.5735
1643833064.0,343.0684
1643833106.0,344.0721
1643833136.0,344.4539
1643833170.0,344.8329
1643833222.0,345.8846
1643833252.0,346.2162
1643833290.0,346.926
1643833337.0,348.0343
1643833368.0,348.2679
1643833409.0,348.511
1643833462.0,349.5695
1643833492.0,352.6313
1643833522.0,354.9593
1643833551.0,355.5321
1643833589.0,355.9877
1643833642.0,357.1317
1643833671.0,357.7389
1643833710.0,358.643
1643833749.0,359.737
1643833780.0,360.2814
1643833821.0,361.4026
1643833852.0,361.9495
1643833890.0,362.9354
1643833934.0,363.9962
1643833963.0,364.5267
1643834001.0,365.5599
1643834032.0,366.4105
1643834062.0,367.4868
1643834092.0,368.4421
1643834121.0,369.6206
1643834151.0,365.7412
1643834182.0,359.4052
1643834211.0,357.6393
1643834242.0,355.2159
1643834272.0,352.2513
1643834301.0,348.9936
1643834332.0,347.6778
1643834361.0,346.1283
1643834392.0,344.2181
1643834422.0,342.0216
1643834451.0,339.9227
1643834482.0,337.3007
1643834512.0,335.0346
1643834541.0,332.3929
1643834572.0,330.2464
1643834602.0,327.6563
1643834631.0,325.015
1643834662.0,321.6528
1643834692.0,318.3789
1643834722.0,314.3961
1643834751.0,310.5947
1643834782.0,305.0656
1643834812.0,299.6514
1643834841.0,291.6865
1643834872.0,281.6898
1643834902.0,267.0801
1643834931.0,252.488
1643834962.0,238.7246
1643834993.0,223.3313
1643835022.0,209.7878
1643835052.0,196.8117
1643835081.0,182.1318
1643835112.0,169.5676
1643835142.0,155.5781
1643835171.0,143.1021
1643835202.0,129.8845
1643835232.0,117.6382
1643835267.0,118.2573
1643835296.0,124.7696
1643835327.0,130.2355
1643835356.0,136.4138
1643835387.0,141.8134
1643835417.0,147.9282
1643835447.0,153.5245
1643835477.0,159.788
1643835506.0,165.7465
1643835537.0,171.9861
1643835566.0,177.4757
1643835597.0,184.2648
1643835627.0,189.6839
1643835657.0,196.4193
1643835687.0,202.2997
1643835716.0,208.8964
1643835747.0,214.5374
1643835777.0,221.1266
1643835807.0,226.8538
1643835837.0,233.3116
1643835866.0,239.1624
1643835898.0,245.6321
1643835927.0,251.2501
1643835957.0,257.6398
1643835987.0,263.3331
1643836017.0,269.7154
1643836046.0,275.1726
1643836077.0,281.412
1643836107.0,286.7008
1643836137.0,291.4252
1643836167.0,294.2255
1643836196.0,296.7628
1643836227.0,298.6824
1643836256.0,300.7682
1643836287.0,302.3398
1643836317.0,304.0536
1643836347.0,305.3824
1643836377.0,307.2208
1643836407.0,308.8001
1643836437.0,310.3123
1643836467.0,311.679
1643836496.0,313.0124
1643836527.0,314.2393
1643836557.0,315.8284
1643836589.0,316.8622
1643836618.0,317.819
1643836649.0,319.0415
1643836678.0,320.2256
1643836709.0,321.3863
1643836738.0,322.49
1643836773.0,323.5738
1643836802.0,324.3923
1643836837.0,325.4341
1643836866.0,326.2619
1643836905.0,327.403
1643836934.0,327.8992
1643836969.0,328.4403
1643837018.0,329.4442
1643837048.0,329.745
1643837090.0,330.6867
1643837122.0,331.7082
1643837153.0,332.2055
1643837195.0,333.2303
1643837224.0,333.8281
1643837262.0,334.8625
1643837292.0,335.416
1643837330.0,336.1625
1643837380.0,337.318
1643837410.0,337.9142
1643837444.0,338.9296
1643837474.0,339.4385
1643837508.0,340.1416
1643837565.0,341.2062
1643837594.0,341.7736
1643837625.0,342.6374
1643837654.0,343.0166
1643837687.0,343.713
1643837736.0,344.7316
1643837765.0,345.3861
1643837810.0,346.0428
1643837850.0,347.2318
1643837879.0,347.7157
1643837929.0,348.5702
1643837978.0,349.6882
1643838007.0,350.1964
1643838050.0,351.0663
1643838089.0,352.1151
1643838120.0,352.8046
1643838162.0,353.8668
1643838192.0,354.6521
1643838222.0,355.6692
1643838252.0,356.553
1643838281.0,357.7634
1643838312.0,358.8466
1643838341.0,359.9291
1643838372.0,360.9793
1643838402.0,362.1951
1643838431.0,363.4577
1643838462.0,364.8398
1643838492.0,365.8923
1643838522.0,367.217
1643838552.0,368.321
1643838583.0,369.6155
1643838611.0,366.4004
1643838642.0,359.5417
1643838672.0,357.7765
1643838701.0,355.8729
1643838732.0,351.3609
1643838761.0,349.9828
1643838792.0,346.8803
1643838822.0,345.6958
1643838851.0,343.41
1643838882.0,341.709
1643838912.0,339.0108
1643838941.0,336.473
1643838972.0,334.2511
1643839002.0,332.3588
1643839031.0,329.107
1643839062.0,326.5628
1643839092.0,323.8125
1643839121.0,320.6426
1643839152.0,316.4636
1643839182.0,312.3123
1643839211.0,306.9963
1643839242.0,301.8536
1643839272.0,294.2151
1643839301.0,284.617
1643839332.0,272.1739
1643839362.0,256.318
1643839391.0,241.5817
1643839422.0,224.8536
1643839452.0,210.9279
1643839481.0,195.2095
1643839512.0,179.5298
1643839541.0,166.5664
1643839572.0,151.457
1643839602.0,138.605
1643839632.0,124.9454
1643839661.0,114.4121
1643839692.0,121.5786
1643839722.0,128.1588
1643839752.0,135.1907
1643839782.0,141.3594
1643839812.0,148.2828
1643839842.0,154.305
1643839872.0,161.0297
1643839902.0,167.2563
1643839931.0,174.4504
1643839962.0,180.3291
1643839991.0,187.2326
1643840022.0,193.2166
1643840052.0,200.037
1643840082.0,206.1135
1643840112.0,213.0677
1643840142.0,218.9542
1643840172.0,225.2796
1643840201.0,232.0551
1643840232.0,237.5994
1643840261.0,244.2507
1643840292.0,249.833
1643840322.0,256.2146
1643840352.0,261.4672
1643840382.0,267.7317
1643840413.0,272.8988
1643840442.0,278.8811
1643840472.0,283.8437
